dia,mes,titulo,enlace,localidad,tipo,distancia,provincia,año
D-23,Agosto,Trail de Valgrande - Pajares 10km,https://runedia.mundodeportivo.com/carrera/trail-de-valgrande-pajares-10km-2015/201521904/,"Asturias, Estacion Invernal Valgrande-Pajares",Montaña,10000 m,asturias,2013
D-23,Agosto,Trail de Valgrande - Pajares,https://runedia.mundodeportivo.com/carrera/trail-de-valgrande-pajares-2015/20152329/,"Asturias, Estacion Invernal Valgrande-Pajares",Montaña,21000 m,asturias,2013
D-23,Agosto,Travesía del Este,https://runedia.mundodeportivo.com/carrera/travesia-del-este-2015/201521759/,"Asturias, Gijón",Natación,1800 m,asturias,2013
D-23,Agosto,Cross solidario villa de Figueras,https://runedia.mundodeportivo.com/carrera/cross-solidario-villa-de-figueras-2015/20152327/,"Asturias, Figueras",Cross,7000 m,asturias,2013
J-27,Agosto,Carrera popular subida al picu incós,https://runedia.mundodeportivo.com/carrera/carrera-popular-subida-al-picu-incos-2015/20152330/,"Asturias, Torazo",Cross,5500 m,asturias,2013
S-29,Agosto,Open EnduroAstur BTT Deva - Gijón,https://runedia.mundodeportivo.com/carrera/open-enduroastur-btt-deva-gijon-2015/201523279/,"Asturias, Gijon",Btt,28000 m,asturias,2013
S-5,Septiembre,Carrera Popular LA SANTINA,https://runedia.mundodeportivo.com/carrera/carrera-popular-la-santina-2015/201530020/,"Asturias, La Camocha",Asfalto,8000 m,asturias,2013
S-5,Septiembre,1ª Travesía Larga,https://runedia.mundodeportivo.com/carrera/1-travesia-larga-2015/201529833/,"Asturias, Gijón",Natación,4500 m,asturias,2013
S-5,Septiembre,Media maratón ruta de la sidra,https://runedia.mundodeportivo.com/carrera/media-maraton-ruta-de-la-sidra-2015/201522395/,"Asturias, Nava",Asfalto,21097 m,asturias,2013
S-5,Septiembre,"Carrerillas ""nocturna de montaña""",https://runedia.mundodeportivo.com/carrera/carrerillas-nocturna-de-montana-2015/201521307/,"Asturias, Callezuela - Illas",Montaña,15000 m,asturias,2013
D-6,Septiembre,Quebrapates Peña Mea,https://runedia.mundodeportivo.com/carrera/quebrapates-pena-mea-2015/20152331/,"Asturias, Pola de Laviana",Montaña,30500 m,asturias,2013
M-8,Septiembre,XXVI Cross subida a la Campa Torres,https://runedia.mundodeportivo.com/carrera/xxvi-cross-subida-a-la-campa-torres-2015/201522721/,"Asturias, Gijón",Cross,12000 m,asturias,2013
S-12,Septiembre,Ultra Trail Gueyos del Diablu,https://runedia.mundodeportivo.com/carrera/ultra-trail-gueyos-del-diablu-2015/201522880/,"Asturias, Lena y Quirós",Montaña,80000 m,asturias,2013
S-12,Septiembre,Ruta imperial Tazones - Villaviciosa,https://runedia.mundodeportivo.com/carrera/ruta-imperial-tazones-villaviciosa-2015/20152332/,"Asturias, Tazones",Asfalto,12000 m,asturias,2013
D-13,Septiembre,Caleyando Ribadedeva,https://runedia.mundodeportivo.com/carrera/caleyando-ribadedeva-2015/201529886/,"Asturias, Colombres",Montaña,23500 m,asturias,2013
D-13,Septiembre,V Desafio BTT Ciudad de Oviedo Jinetes de la Reconquista,https://runedia.mundodeportivo.com/carrera/v-desafio-btt-ciudad-de-oviedo-jinetes-de-la-reconquista-2015/201523007/,"Asturias, Oviedo",Btt,70000 m,asturias,2013
D-13,Septiembre,Color Race,https://runedia.mundodeportivo.com/carrera/color-race-2015/201529338/,"Asturias, Oviedo",Asfalto,5800 m,asturias,2013
S-19,Septiembre,Ultra Xtreme Lagos de Covadonga,https://runedia.mundodeportivo.com/carrera/ultra-xtreme-lagos-de-covadonga-2015/201523328/,"Asturias, Cangas de Onis",Montaña,100000 m,asturias,2013
S-19,Septiembre,K21 Lagos de Covadonga,https://runedia.mundodeportivo.com/carrera/k21-lagos-de-covadonga-2015/201523249/,"Asturias, Cangas de Onis",Montaña,21097 m,asturias,2013
S-19,Septiembre,Maratón alpina Xtreme k42 Lagos de Covadonga,https://runedia.mundodeportivo.com/carrera/maraton-alpina-xtreme-k42-lagos-de-covadonga-2015/20152334/,"Asturias, Cangas de Onis",Montaña,42195 m,asturias,2013
S-19,Septiembre,Marcha Solidaria BTT Monte Areo,https://runedia.mundodeportivo.com/carrera/marcha-solidaria-btt-monte-areo-2015/201530672/,"Asturias, Guimarán",Btt,46000 m,asturias,2013
S-19,Septiembre,Ultra Xtreme Lagos de Covadonga,https://runedia.mundodeportivo.com/carrera/ultra-xtreme-lagos-de-covadonga-2015/201523328/,"Asturias, Cangas de Onis",Montaña,100000 m,asturias,2013
S-19,Septiembre,Maratón alpina Xtreme k42 Lagos de Covadonga,https://runedia.mundodeportivo.com/carrera/maraton-alpina-xtreme-k42-lagos-de-covadonga-2015/20152334/,"Asturias, Cangas de Onis",Montaña,42195 m,asturias,2013
S-19,Septiembre,Marcha Solidaria BTT Monte Areo,https://runedia.mundodeportivo.com/carrera/marcha-solidaria-btt-monte-areo-2015/201530672/,"Asturias, Guimarán",Btt,46000 m,asturias,2013
D-27,Septiembre,Cross Popular San Miguel,https://runedia.mundodeportivo.com/carrera/cross-popular-san-miguel-2015/201530594/,"Asturias, El Franco",Cross,7300 m,asturias,2013
D-27,Septiembre,I Carrera Solidaria Cafés Toscaf,https://runedia.mundodeportivo.com/carrera/i-carrera-solidaria-cafes-toscaf-2015/201529934/,"Asturias, Peñaullán - Pravia",Asfalto,5700 m,asturias,2013
D-27,Septiembre,Carrera Popular Saludable 3K & 10K HUCA “Muévete por la Salud”,https://runedia.mundodeportivo.com/carrera/carrera-popular-saludable-3k-10k-huca-muevete-por-la-salud-2015/201530359/,"Asturias, Oviedo",Asfalto,10000 m,asturias,2013
D-27,Septiembre,Carrera Popular CNSO-RGCC,https://runedia.mundodeportivo.com/carrera/carrera-popular-cnso-rgcc-2015/201523857/,"Asturias, Gijón",Asfalto,6000 m,asturias,2013
S-3,Octubre,CxM Picu Turbina,https://runedia.mundodeportivo.com/carrera/cxm-picu-turbina-2015/201524261/,"Asturias, Rozagás",Montaña,12000 m,asturias,2013
S-3,Octubre,Carrera popular del Jurásico,https://runedia.mundodeportivo.com/carrera/carrera-popular-del-jurasico-2015/20152336/,"Asturias, Lastres",Asfalto,6700 m,asturias,2013
S-10,Octubre,Carrera Popular Nocturna Fiestes de la Pontona,https://runedia.mundodeportivo.com/carrera/carrera-popular-nocturna-fiestes-de-la-pontona-2015/201524714/,"Asturias, Pola de Laviana",Asfalto,4200 m,asturias,2013
D-11,Octubre,Subida al Angliru - a pie,https://runedia.mundodeportivo.com/carrera/subida-al-angliru-a-pie-2015/201530488/,"Asturias, Riosa",Montaña,13100 m,asturias,2013
D-11,Octubre,Sobrescobio REDES Trail,https://runedia.mundodeportivo.com/carrera/sobrescobio-redes-trail-2015/201528798/,"Asturias, Sobrescobio",Montaña,37300 m,asturias,2013
D-11,Octubre,Media maraton de Langreo,https://runedia.mundodeportivo.com/carrera/media-maraton-de-langreo-2015/20152337/,"Asturias, Langreo",Asfalto,10000 m,asturias,2013
D-11,Octubre,Subida al Angliru - BTT,https://runedia.mundodeportivo.com/carrera/subida-al-angliru-btt-2015/201525108/,"Asturias, Riosa",Btt,13100 m,asturias,2013
D-11,Octubre,Open EnduroAstur BTT 2013 - Tuña (Tineo),https://runedia.mundodeportivo.com/carrera/open-enduroastur-btt-2013-tuna-tineo-2015/201525180/,"Asturias, Tuña, Tineo",Btt,30000 m,asturias,2013
D-11,Octubre,Seronda Trail Series - Pola de Siero,https://runedia.mundodeportivo.com/carrera/seronda-trail-series-pola-de-siero-2015/201525073/,"Asturias, Pola de Siero",Montaña,21900 m,asturias,2013
D-18,Octubre,Sanitas Marca Running Series Gijón 10k,https://runedia.mundodeportivo.com/carrera/sanitas-marca-running-series-gijon-10k-2015/201525456/,"Asturias, Gijón",Asfalto,10000 m,asturias,2013
D-18,Octubre,Sanitas Marca Running Series Gijon 5km,https://runedia.mundodeportivo.com/carrera/sanitas-marca-running-series-gijon-5km-2015/201525455/,"Asturias, Gijón",Asfalto,5000 m,asturias,2013
D-25,Octubre,Seronda Trail Series - Nava,https://runedia.mundodeportivo.com/carrera/seronda-trail-series-nava-2015/201526579/,"Asturias, Nava",Montaña,25000 m,asturias,2013
D-25,Octubre,Seronda trail Series - Villaviciosa,https://runedia.mundodeportivo.com/carrera/seronda-trail-series-villaviciosa-2015/201525807/,"Asturias, Villaviciosa",Montaña,24000 m,asturias,2013
D-25,Octubre,II 10 KM VILLA DE LUANCO,https://runedia.mundodeportivo.com/carrera/ii-10-km-villa-de-luanco-2015/201530736/,"Asturias, Luanco",Asfalto,10000 m,asturias,2013
S-31,Octubre,Halloween Race,https://runedia.mundodeportivo.com/carrera/halloween-race-2015/201530605/,"Asturias, Gijón",Asfalto,6600 m,asturias,2013
S-31,Octubre,Trail Nocturno Valle de Turón,https://runedia.mundodeportivo.com/carrera/trail-nocturno-valle-de-turon-2015/201530601/,"Asturias, Villapendi",Montaña,15000 m,asturias,2013
L-2,Noviembre,Carrera Ruta Coto Musel,https://runedia.mundodeportivo.com/carrera/carrera-ruta-coto-musel-2015/20153141/,"Asturias, Pola de Laviana",Montaña,12300 m,asturias,2013
D-8,Noviembre,Trail Tierras Pésicas,https://runedia.mundodeportivo.com/carrera/trail-tierras-pesicas-2015/201526295/,"Asturias, Cangas de Narcea",Montaña,21000 m,asturias,2013
D-8,Noviembre,XXVIII Media maratón Atlética,https://runedia.mundodeportivo.com/carrera/xxviii-media-maraton-atletica-2015/20153142/,"Asturias, Avilés",Asfalto,21097 m,asturias,2013
D-15,Noviembre,Trofeo Villa de Gijón,https://runedia.mundodeportivo.com/carrera/trofeo-villa-de-gijon-2015/201526593/,"Asturias, Gijón",Btt,1000 m,asturias,2013
D-15,Noviembre,Carrera milla del conocimiento de Gijón,https://runedia.mundodeportivo.com/carrera/carrera-milla-del-conocimiento-de-gijon-2015/20153143/,"Asturias, Gijón",Asfalto,7000 m,asturias,2013
D-22,Noviembre,Carrera Popular contra la Violencia de Género Pola de Siero,https://runedia.mundodeportivo.com/carrera/carrera-popular-contra-la-violencia-de-genero-pola-de-siero-2015/201526694/,"Asturias, Pola de Siero",Asfalto,4800 m,asturias,2013
D-22,Noviembre,Carrera Popular Riosellana contra la ELA,https://runedia.mundodeportivo.com/carrera/carrera-popular-riosellana-contra-la-ela-2015/201531079/,"Asturias, Ribadesella",Asfalto,6000 m,asturias,2013
D-22,Noviembre,Trofeo Ciclocross de Castrillón,https://runedia.mundodeportivo.com/carrera/trofeo-ciclocross-de-castrillon-2015/201526818/,"Asturias, Castrillón",,1000 m,asturias,2013
S-28,Noviembre,Carrera Popular Anti-sida,https://runedia.mundodeportivo.com/carrera/carrera-popular-anti-sida-2015/201526846/,"Asturias, Gijón",Asfalto,3000 m,asturias,2013
,Noviembre,Nocturna de les cebolles,https://runedia.mundodeportivo.com/carrera/nocturna-de-les-cebolles-2015/201526875/,"Asturias, San Martín del Rey Aurelio",Asfalto,10000 m,asturias,2013
D-29,Noviembre,Cross Popular Villa de Gijón,https://runedia.mundodeportivo.com/carrera/cross-popular-villa-de-gijon-2015/20153144/,"Asturias, Gijón",Asfalto,11500 m,asturias,2013
D-29,Noviembre,Trofeo Ciclocross Tenderina,https://runedia.mundodeportivo.com/carrera/trofeo-ciclocross-tenderina-2015/201527004/,"Asturias, La Tenderina - Oviedo",,1000 m,asturias,2013
S-5,Diciembre,Carrera Popular Los 5 de los Callos,https://runedia.mundodeportivo.com/carrera/carrera-popular-los-5-de-los-callos-2015/201527026/,"Asturias, Noreña",Asfalto,5000 m,asturias,2013
D-6,Diciembre,Ruta Santa Bárbara,https://runedia.mundodeportivo.com/carrera/ruta-santa-barbara-2015/20153145/,"Asturias, Mieres",Asfalto,14000 m,asturias,2013
D-6,Diciembre,Concentración BTT Santa Bárbara,https://runedia.mundodeportivo.com/carrera/concentracion-btt-santa-barbara-2015/201527153/,"Asturias, Mieres - Parque Jovellanos",Btt,34000 m,asturias,2013
D-6,Diciembre,III Suarías Blincapeñas,https://runedia.mundodeportivo.com/carrera/iii-suarias-blincapenas-2015/201527189/,"Asturias, Suarías",Montaña,21000 m,asturias,2013
D-6,Diciembre,Memorial Andrés Méndez / Copa Federación,https://runedia.mundodeportivo.com/carrera/memorial-andres-mendez-copa-federacion-2015/201527224/,"Asturias, Navia",Btt,1000 m,asturias,2013
S-19,Diciembre,8km Castrillon,https://runedia.mundodeportivo.com/carrera/8km-castrillon-2015/201527542/,"Asturias, Castrillón",Asfalto,8484 m,asturias,2013
S-19,Diciembre,Ciclocross de La Morgal,https://runedia.mundodeportivo.com/carrera/ciclocross-de-la-morgal-2015/201526445/,"Asturias, Lugo de Llanera",,1000 m,asturias,2013
J-24,Diciembre,Carrera popular de Nochebuena,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-nochebuena-2015/20153147/,"Asturias, Gijón",Asfalto,5000 m,asturias,2013
S-26,Diciembre,"San Silvestre ""La Angulera""",https://runedia.mundodeportivo.com/carrera/san-silvestre-la-angulera-2015/201527751/,"Asturias, San Juan de la Arena",Asfalto,4800 m,asturias,2013
D-27,Diciembre,San Silvestre de Pravia,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-pravia-2015/201527849/,"Asturias, Pravia",Asfalto,4700 m,asturias,2013
J-31,Diciembre,San silvestre,https://runedia.mundodeportivo.com/carrera/san-silvestre-2015/201527913/,"Asturias, Gijon",Asfalto,2200 m,asturias,2013
J-31,Diciembre,San Silvestre de Gijón,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-gijon-2015/201527924/,"Asturias, Gijón",Asfalto,6000 m,asturias,2013
J-31,Diciembre,San silvestre Oviedo,https://runedia.mundodeportivo.com/carrera/san-silvestre-oviedo-2015/201527974/,"Asturias, Oviedo",Asfalto,5500 m,asturias,2013
J-31,Diciembre,San Silvestre de Avilés,https://runedia.mundodeportivo.com/carrera/san-silvestre-de-aviles-2015/201527919/,"Asturias, Avilés",Asfalto,5700 m,asturias,2013
D-10,Enero,"Carrera ""Castañeru Montés""",https://runedia.mundodeportivo.com/carrera/carrera-castaneru-montes-2016/201610193/,"Asturias, Sobrescobio",Montaña,11600 m,asturias,2013
D-17,Enero,Carrera Popular contra la Fibrosis Quística,https://runedia.mundodeportivo.com/carrera/carrera-popular-contra-la-fibrosis-quistica-2016/201610197/,"Asturias, Villaviciosa",Asfalto,7000 m,asturias,2013
D-24,Enero,"Trail de Montaña ""Afuega´l Pitu"" Subida al Monsacro",https://runedia.mundodeportivo.com/carrera/trail-de-montana-afuegal-pitu-subida-al-monsacro-2016/201610254/,"Asturias, La Foz de Morcin",Montaña,11000 m,asturias,2013
D-24,Enero,Carrera popular Ana Amelia Menéndez,https://runedia.mundodeportivo.com/carrera/carrera-popular-ana-amelia-menendez-2016/20163132/,"Asturias, Trevías",Asfalto,10000 m,asturias,2013
D-24,Enero,Carrera popular  10Km Oviedo . Las Caldas Villa Termal,https://runedia.mundodeportivo.com/carrera/carrera-popular-10km-oviedo-las-caldas-villa-termal-2016/201610306/,"Asturias, Oviedo",Asfalto,10000 m,asturias,2013
D-31,Enero,Farinato Race Gijón,https://runedia.mundodeportivo.com/carrera/farinato-race-gijon-2016/201610225/,"Asturias, Gijón",Otros,5000 m,asturias,2013
X-3,Febrero,Maratón Solidario de Gijón,https://runedia.mundodeportivo.com/carrera/maraton-solidario-de-gijon-2016/201610565/,"Asturias, Gijón",Asfalto,42195 m,asturias,2013
S-6,Febrero,Vuelta pedestre Ribadesella,https://runedia.mundodeportivo.com/carrera/vuelta-pedestre-ribadesella-2016/20163134/,"Asturias, Ribadesella",Asfalto,8500 m,asturias,2013
S-6,Febrero,Cayón Trail,https://runedia.mundodeportivo.com/carrera/cayon-trail-2016/201612644/,"Asturias, L'infestu",Montaña,12000 m,asturias,2013
D-7,Febrero,Carrera Popular de Lugones,https://runedia.mundodeportivo.com/carrera/carrera-popular-de-lugones-2016/201610423/,"Asturias, Lugones",Asfalto,10000 m,asturias,2013
D-7,Febrero,Carrera Solidaria Dulces Lessons,https://runedia.mundodeportivo.com/carrera/carrera-solidaria-dulces-lessons-2016/201629627/,"Asturias, Gijón",Asfalto,5000 m,asturias,2013
S-13,Febrero,Ciclocross de La Morgal,https://runedia.mundodeportivo.com/carrera/ciclocross-de-la-morgal-2016/201629112/,"Asturias, Lugo de Llanera",,1000 m,asturias,2013
S-13,Febrero,Carrera Popular San Valentín,https://runedia.mundodeportivo.com/carrera/carrera-popular-san-valentin-2016/201610762/,"Asturias, Tazones",Asfalto,12800 m,asturias,2013
D-14,Febrero,7 millas Corazón de Asturias,https://runedia.mundodeportivo.com/carrera/7-millas-corazon-de-asturias-2016/201610818/,"Asturias, Posada de Llaneras",Asfalto,11265 m,asturias,2013
D-14,Febrero,Media maratón Corazon de Asturias (Posada de Llanera),https://runedia.mundodeportivo.com/carrera/media-maraton-corazon-de-asturias-posada-de-llanera-2016/20163135/,"Asturias, Posada de Llanera",Asfalto,21097 m,asturias,2013
D-28,Febrero,Gijón Trail,https://runedia.mundodeportivo.com/carrera/gijon-trail-2016/201629644/,"Asturias, Gijón",Montaña,23000 m,asturias,2013
D-28,Febrero,Carrera de Montaña Trail Gijón,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-trail-gijon-2016/201611297/,"Asturias, Gijón",Montaña,23485 m,asturias,2013
D-28,Febrero,10 km de Mieres,https://runedia.mundodeportivo.com/carrera/10-km-de-mieres-2016/201611012/,"Asturias, Mieres",Asfalto,10000 m,asturias,2013
S-5,Marzo,27 Kangas Mountain,https://runedia.mundodeportivo.com/carrera/27-kangas-mountain-2016/201611248/,"Asturias, Cangas de Onís",Montaña,30000 m,asturias,2013
D-6,Marzo,Media maratón de Siero,https://runedia.mundodeportivo.com/carrera/media-maraton-de-siero-2016/20163137/,"Asturias, Pola de Siero",Asfalto,21097 m,asturias,2013
D-13,Marzo,Los 10 Km del Grupo,https://runedia.mundodeportivo.com/carrera/los-10-km-del-grupo-2016/201612110/,"Asturias, Gijón",Asfalto,10000 m,asturias,2013
S-19,Marzo,I Trail Blanco Valgrande-Pajares,https://runedia.mundodeportivo.com/carrera/i-trail-blanco-valgrande-pajares-2016/201630894/,"Asturias, Valgrande-Pajares",Montaña,9000 m,asturias,2013
D-27,Marzo,Milla Urbana de Avilés,https://runedia.mundodeportivo.com/carrera/milla-urbana-de-aviles-2016/201613250/,"Asturias, Avilés",Asfalto,1609 m,asturias,2013
S-2,Abril,cabrales 3 verticales,https://runedia.mundodeportivo.com/carrera/cabrales-3-verticales-2016/201613414/,"Asturias, Arenas de Cabrales",Montaña,7500 m,asturias,2013
S-2,Abril,VI Carrera As Poleas,https://runedia.mundodeportivo.com/carrera/vi-carrera-as-poleas-2016/201613461/,"Asturias, Tapia de Casariego",Tierra,9000 m,asturias,2013
S-2,Abril,XVIII Milla Nacional Villa de Gijón,https://runedia.mundodeportivo.com/carrera/xviii-milla-nacional-villa-de-gijon-2016/201613467/,"Asturias, Gijón",Asfalto,1609 m,asturias,2013
,Abril,Media maratón ruta del Sella,https://runedia.mundodeportivo.com/carrera/media-maraton-ruta-del-sella-2016/201613437/,"Asturias, Arriondas",Asfalto,21097 m,asturias,2013
D-3,Abril,Carrera del Cuélebre,https://runedia.mundodeportivo.com/carrera/carrera-del-cuelebre-2016/201613127/,"Asturias, Langreo",Asfalto,7000 m,asturias,2013
D-3,Abril,Km Vertical El Aventón Las Palancas,https://runedia.mundodeportivo.com/carrera/km-vertical-el-aventon-las-palancas-2016/201616478/,"Asturias, Obar - Cabrales",Montaña,2300 m,asturias,2013
S-9,Abril,Carrera de montaña puerta de Munielos 9Kms,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-puerta-de-munielos-9kms-2016/201612384/,"Asturias, Cangas del Narcea",Montaña,9000 m,asturias,2013
D-10,Abril,Carrera de montaña puerta de Muniellos,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-puerta-de-muniellos-2016/201612383/,"Asturias, Cangas del Narcea",Montaña,32000 m,asturias,2013
D-10,Abril,10 Km Langreo,https://runedia.mundodeportivo.com/carrera/10-km-langreo-2016/201613106/,"Asturias, Langreo",Asfalto,10000 m,asturias,2013
D-10,Abril,VII Bikemaraton Montes del Sella,https://runedia.mundodeportivo.com/carrera/vii-bikemaraton-montes-del-sella-2016/201613289/,"Asturias, Ribadesella",Btt,60000 m,asturias,2013
S-16,Abril,Brevet Randonneur 200k S.C.T.Asturiana,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-200k-sctasturiana-2016/201613374/,"Asturias, Oviedo",Bici Carretera,200000 m,asturias,2013
S-16,Abril,Trail de los Pastores de Portudera,https://runedia.mundodeportivo.com/carrera/trail-de-los-pastores-de-portudera-2016/201613799/,"Asturias, Arenas de Cabrales",Montaña,41000 m,asturias,2013
D-17,Abril,Media Maratón Ciudad de Oviedo,https://runedia.mundodeportivo.com/carrera/media-maraton-ciudad-de-oviedo-2016/201618403/,"Asturias, Oviedo",Asfalto,21097 m,asturias,2013
D-17,Abril,8 Millas Ciudad de Oviedo,https://runedia.mundodeportivo.com/carrera/8-millas-ciudad-de-oviedo-2016/201618205/,"Asturias, Oviedo",Asfalto,12872 m,asturias,2013
S-23,Abril,Carrera Popular 8Km Fríxuelo Agones,https://runedia.mundodeportivo.com/carrera/carrera-popular-8km-frixuelo-agones-2016/201613878/,"Asturias, Agones",Asfalto,8000 m,asturias,2013
,Abril,Carrera de Montaña El Asturcón,https://runedia.mundodeportivo.com/carrera/carrera-de-montana-el-asturcon-2016/201614038/,"Asturias, Oviedo",Montaña,28000 m,asturias,2013
S-30,Abril,Medio Maratón Gijón Villa de Jovellanos,https://runedia.mundodeportivo.com/carrera/medio-maraton-gijon-villa-de-jovellanos-2016/20162261/,"Asturias, Gijón",Asfalto,21097 m,asturias,2013
D-1,Mayo,Trail Costero de Colunga-El Diantrín,https://runedia.mundodeportivo.com/carrera/trail-costero-de-colunga-el-diantrin-2016/201631469/,"Asturias, Lastres",Montaña,14000 m,asturias,2013
D-1,Mayo,Trail Sueve La Pisada del Diantre,https://runedia.mundodeportivo.com/carrera/trail-sueve-la-pisada-del-diantre-2016/201613284/,"Asturias, Colunga",Montaña,31000 m,asturias,2013
D-1,Mayo,Carrera popular Concejo de Llanes,https://runedia.mundodeportivo.com/carrera/carrera-popular-concejo-de-llanes-2016/20162260/,"Asturias, Nueva de Llanes",Asfalto,6000 m,asturias,2013
D-1,Mayo,Carrera por parejas corremos xuntos,https://runedia.mundodeportivo.com/carrera/carrera-por-parejas-corremos-xuntos-2016/201615242/,"Asturias, Laviana",Asfalto,3000 m,asturias,2013
S-7,Mayo,Desafio Marinero Btt,https://runedia.mundodeportivo.com/carrera/desafio-marinero-btt-2016/201615157/,"Asturias, Piedras Blancas",Btt,63000 m,asturias,2013
S-7,Mayo,"Trail ""Ruta de los Marineros""",https://runedia.mundodeportivo.com/carrera/trail-ruta-de-los-marineros-2016/201631471/,"Asturias, Piedras Blancas",Montaña,12000 m,asturias,2013
D-8,Mayo,Marcha Cicloturista Cabrales Subida a Sotres,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-cabrales-subida-a-sotres-2016/201631399/,"Asturias, Arenas de Cabrales",Bici Carretera,72000 m,asturias,2013
D-8,Mayo,Angliru Trail Xtreme - 12km,https://runedia.mundodeportivo.com/carrera/angliru-trail-xtreme-12km-2016/201631605/,"Asturias, Riosa",Montaña,12000 m,asturias,2013
D-8,Mayo,Media maratón senda del oso,https://runedia.mundodeportivo.com/carrera/media-maraton-senda-del-oso-2016/20162284/,"Asturias, Teverga",Tierra,21097 m,asturias,2013
D-8,Mayo,Carrera por la Discapacidad de Asturias- Gijón,https://runedia.mundodeportivo.com/carrera/carrera-por-la-discapacidad-de-asturias-gijon-2016/201631383/,"Asturias, Gijón",Asfalto,5000 m,asturias,2013
D-8,Mayo,Angliru Trail Xtreme - 21km,https://runedia.mundodeportivo.com/carrera/angliru-trail-xtreme-21km-2016/201615674/,"Asturias, Riosa",Montaña,21000 m,asturias,2013
S-14,Mayo,Brevet Randonneur 300k S.C.T.Asturiana,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-300k-sctasturiana-2016/201615517/,"Asturias, Oviedo",Bici Carretera,300000 m,asturias,2013
S-14,Mayo,Ultra Trail Picos de Europa,https://runedia.mundodeportivo.com/carrera/ultra-trail-picos-de-europa-2016/201616142/,"Asturias, Benia de Onís",Montaña,55000 m,asturias,2013
,Mayo,24 horas la Fresneda,https://runedia.mundodeportivo.com/carrera/24-horas-la-fresneda-2016/201615963/,"Asturias, La Fresneda Siero",Tierra,1609 m,asturias,2013
S-14,Mayo,Trail Picos de Europa - TPE,https://runedia.mundodeportivo.com/carrera/trail-picos-de-europa-tpe-2016/201616133/,"Asturias, Benia de Onís",Montaña,32000 m,asturias,2013
S-14,Mayo,Carrera Picos de Europa - CPE,https://runedia.mundodeportivo.com/carrera/carrera-picos-de-europa-cpe-2016/201616182/,"Asturias, Benia de Onís",Montaña,15000 m,asturias,2013
D-15,Mayo,Marcha Cicloturista Memorial Pedro Llorente,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-memorial-pedro-llorente-2016/201621279/,"Asturias, Llanes",Bici Carretera,113000 m,asturias,2013
D-15,Mayo,Trail Alto Aller K33/ 6.600 m/d,https://runedia.mundodeportivo.com/carrera/trail-alto-aller-k33-6600-md-2016/201615177/,"Asturias, Felechosa",Montaña,33000 m,asturias,2013
D-15,Mayo,Concentración BTT Los Sobraos,https://runedia.mundodeportivo.com/carrera/concentracion-btt-los-sobraos-2016/201615720/,"Asturias, Mieres",Btt,43000 m,asturias,2013
D-15,Mayo,Trail Cuarto de la Riera (Tineo),https://runedia.mundodeportivo.com/carrera/trail-cuarto-de-la-riera-tineo-2016/201616333/,"Asturias, Tuña",Montaña,12000 m,asturias,2013
D-15,Mayo,Carrera popular puerto de Vega - Navia,https://runedia.mundodeportivo.com/carrera/carrera-popular-puerto-de-vega-navia-2016/20162263/,"Asturias, Navia",Asfalto,9000 m,asturias,2013
D-15,Mayo,Trail Alto Aller  K15 / 1900 m/d,https://runedia.mundodeportivo.com/carrera/trail-alto-aller-k15-1900-md-2016/201615176/,"Asturias, Felechosa",Montaña,15000 m,asturias,2013
D-22,Mayo,Desafío B/R Balmori - 32k,https://runedia.mundodeportivo.com/carrera/desafio-br-balmori-32k-2016/201619318/,"Asturias, Balmori",Pista,32000 m,asturias,2013
D-22,Mayo,Desafío B/R Balmori - 12km,https://runedia.mundodeportivo.com/carrera/desafio-br-balmori-12km-2016/201619317/,"Asturias, Balmori",Tierra,12000 m,asturias,2013
D-22,Mayo,Marcha Cicloturista Villa de Gijón,https://runedia.mundodeportivo.com/carrera/marcha-cicloturista-villa-de-gijon-2016/201631400/,"Asturias, Gijón",Bici Carretera,100000 m,asturias,2013
D-22,Mayo,IV Carrera Benéfica Espartal Sport Center Playa de Salinas,https://runedia.mundodeportivo.com/carrera/iv-carrera-benefica-espartal-sport-center-playa-de-salinas-2016/201616083/,"Asturias, Playa de Salinas",Otros,6200 m,asturias,2013
S-28,Mayo,XXIX Media maratón EDP Ruta de la Reconquista,https://runedia.mundodeportivo.com/carrera/xxix-media-maraton-edp-ruta-de-la-reconquista-2016/20162264/,"Asturias, Cangas de Onís",Asfalto,21097 m,asturias,2013
S-28,Mayo,Brevet Randonneur 400k S.C.T.Asturiana,https://runedia.mundodeportivo.com/carrera/brevet-randonneur-400k-sctasturiana-2016/201616826/,"Asturias, Oviedo",Bici Carretera,400000 m,asturias,2013
D-29,Mayo,"II Trofeo Valgrande-Pajares ""Les Montañes Canicross""",https://runedia.mundodeportivo.com/carrera/ii-trofeo-valgrande-pajares-les-montanes-canicross-2016/201630987/,"Asturias, Valgrande-Pajares",Canicross,5200 m,asturias,2013
